181.011||1||0||9||50||0||
75.0834||1||0||9||100||0||
231.625||0||0||9||100||1||
132.421||1||0||9||30||1||
72.0544||1||0||9||70||0||
141.073||1||7||7||32||0||
104.522||1||6||8||59||0||
30.1102||1||13||8||100||0||
78.3017||1||11||7||50||1||
72.6454||1||0||9||20||1||
130.95||1||9||6||40||0||
97.2846||1||0||9||100||1||
107.925||0||0||9||70||1||
106.369||1||0||9||90||0||
78.924||1||0||9||60||0||
93.0716||1||10||6||70||0||
143.972||1||0||9||50||0||
95.8349||1||10||7||64||0||
147.008||1||5||7||29||0||
103.669||1||7||7||29||0||
292||0||0||9||100||0||
65.0058||1||0||9||100||0||
72.8917||1||12||7||40||1||
261.261||0||0||9||100||1||
120.863||1||2||7||2||1||
92.0073||1||0||9||30||0||
66.4868||1||0||9||27||1||
135.707||1||0||9||10||0||
69.4869||1||0||9||80||0||
128.84||1||8||6||40||0||
83.2255||1||13||7||70||1||
80.798||1||0||9||7||0||
114.188||1||0||9||70||0||
198.903||1||0||9||82||1||
62.4113||1||0||9||60||0||
44.4791||1||10||6||60||0||
131.666||1||0||9||30||1||
190.931||0||0||9||100||1||
59.3488||1||0||9||100||0||
113.045||1||13||7||90||0||
71.0892||1||0||9||60||0||
128.328||1||0||9||60||0||
130.478||1||0||9||20||1||
23.3282||1||10||7||29||0||
92.6121||1||11||7||50||1||
148.231||1||0||9||100||0||
108.915||1||13||7||80||0||
283.842||0||0||9||100||0||
234.267||0||11||7||100||0||
218.967||0||0||9||100||1||
262.311||1||0||9||100||1||
131.464||1||0||9||20||0||
69.328||1||10||7||69||0||
213.152||0||0||9||100||1||
94.2672||1||0||9||50||0||
308.319||0||0||9||100||1||
71.2402||1||0||9||62||0||
86.6641||1||0||9||69||0||
32.6371||1||0||9||68||0||
60.4378||0||0||9||70||0||
131.96||1||0||9||70||0||
26.1632||1||9||7||80||0||
275.953||0||0||9||100||1||
87.5978||1||12||6||79||0||
405.811||0||0||9||100||0||
95.9961||1||0||9||90||0||
144.303||0||0||9||60||1||
259.017||0||0||9||100||1||
140.882||1||4||7||40||0||
38.3592||1||10||7||90||0||
94.6318||1||0||9||100||0||
223.433||0||0||9||100||1||
114.253||0||0||9||80||1||
121.081||1||0||9||30||0||
164.273||0||14||7||90||1||
84.6345||1||0||9||70||0||
21.9933||1||0||9||100||1||
27.3294||1||10||7||76||0||
212.135||1||0||9||49||0||
73.3568||1||0||9||30||0||
59.1753||1||13||7||49||0||
162.111||1||0||9||50||0||
133.167||0||0||9||99||0||
100.356||1||0||9||40||1||
90.1687||1||0||7||11||1||
178.893||1||8||7||50||1||
124.652||0||0||9||90||1||
116.35||1||0||9||60||0||
163.092||1||5||6||60||0||
76.6155||1||0||9||52||0||
230.413||0||7||6||10||1||
145.587||1||11||7||49||1||
83.1211||1||0||9||42||0||
94.3701||1||0||9||100||0||
145.866||0||0||9||60||1||
159.616||0||0||9||80||1||
123.509||1||0||9||50||0||
105.451||1||0||9||100||0||
139.576||0||6||7||17||1||
145.271||0||0||9||15||1||
65.8272||1||9||7||30||0||
85.3237||1||0||9||42||0||
169.512||1||0||9||50||0||
105.226||1||9||7||40||0||
41.8847||1||0||9||50||1||
112.402||1||4||7||45||0||
71.7093||1||0||9||90||0||
33.203||1||12||7||89||1||
33.0184||1||0||9||100||1||
58.8627||1||0||9||30||0||
23.9516||1||10||8||95||0||
106.013||1||10||7||64||0||
203.682||1||0||9||60||0||
275.953||0||0||9||100||1||
68.1835||1||0||9||9||0||
69.3292||1||9||7||30||0||
175.752||1||14||7||30||0||
35.1068||1||12||7||89||0||
340.218||0||0||9||100||1||
88.9048||1||0||9||89||0||
179.278||1||0||9||90||0||
203.091||0||15||6||100||1||
231.416||0||11||7||100||1||
102.99||0||0||9||60||1||
47.2492||1||0||9||70||0||
161.568||0||0||9||50||1||
101.448||1||0||9||70||0||
162.067||1||2||6||30||0||
187.449||1||0||9||96||0||
180.439||1||0||9||70||0||
232.004||0||0||9||80||1||
40.1804||1||0||9||42||1||
69.1153||1||0||9||52||0||
297.976||0||0||9||100||1||
184.403||1||0||9||30||0||
88.1387||1||10||7||65||0||
201.196||0||0||9||84||1||
269.422||0||0||9||100||1||
105.863||0||10||7||20||1||
96.6928||1||0||9||90||0||
118.465||1||0||9||10||0||
43.7516||1||0||9||100||0||
244.736||1||0||9||30||1||
95.8584||1||10||7||50||0||
120.365||1||0||9||90||1||
135.632||1||7||7||57||0||
203.787||0||0||9||50||1||
23.934||1||13||7||5||1||
90.8646||1||0||9||90||0||
82.279||1||0||9||50||0||
115.097||1||11||7||20||0||
117.178||0||8||7||10||1||
115.744||1||0||9||10||0||
61.4942||1||0||9||20||0||
85.8349||0||0||9||9||0||
39.0711||1||0||9||42||0||
85.3878||1||13||6||79||0||
125.055||1||0||9||100||0||
113.681||1||3||7||45||0||
231.992||1||0||9||30||0||
415.395||0||0||9||100||0||
24.4864||1||13||6||90||0||
38.7668||1||0||9||70||0||
23.2034||1||12||8||97||1||
132.43||0||0||9||100||1||
124.689||1||0||9||90||0||
160.762||1||0||9||70||0||
245.371||1||0||9||39||0||
106.066||0||0||9||30||0||
84.7665||1||0||9||60||0||
99.7006||1||6||7||30||0||
121.013||0||0||9||19||1||
72.4782||1||11||7||66||1||
73.4939||1||0||9||7||0||
90.6718||1||11||7||60||0||
30.2775||1||0||9||80||0||
336.566||0||8||7||29||0||
319.687||0||0||9||100||1||
33.8404||1||0||9||13||0||
125.052||0||0||9||90||1||
145.851||0||0||9||100||1||
71.7551||1||14||7||12||0||
94.9189||1||0||9||60||0||
271.736||0||0||9||100||0||
34.9577||1||0||9||100||0||
109.591||1||0||9||89||0||
75.9417||1||0||9||19||0||
161.624||1||0||9||10||0||
223.607||0||0||9||100||1||
144.835||1||0||9||80||0||
225.032||0||0||9||50||1||
81.2715||1||6||7||29||1||
62.3346||1||11||7||87||0||
302.345||0||0||9||100||1||
82.9484||1||0||9||100||0||
126.385||1||9||7||20||0||
111.431||1||0||9||40||1||
179.612||1||0||9||50||0||
48.1776||1||0||9||17||0||
23.727||1||9||7||66||1||
87.2679||1||0||9||100||0||
64.4596||1||0||9||20||1||
193.82||1||0||9||100||0||
112.238||1||6||7||22||0||
89.9228||0||13||7||60||0||
208.863||0||0||9||100||1||
37.4579||1||0||9||48||0||
206.738||1||0||9||20||1||
54.9813||1||0||9||90||0||
202.649||1||0||9||20||0||
85.36||1||0||9||100||0||
127.386||1||8||6||40||0||
56.6016||1||8||7||9||0||
169.251||0||2||6||10||1||
160.443||0||0||9||40||1||
119.257||1||0||9||70||1||
93.8087||0||0||9||20||0||
49.8526||1||0||9||80||0||
84.3306||1||0||9||42||0||
76.6452||1||0||9||32||0||
83.2255||1||13||7||70||1||
67.2308||1||9||7||30||0||
33.142||1||14||6||90||1||
61.7335||1||0||9||90||0||
245.978||1||0||9||100||0||
51.7332||1||0||9||100||0||
89.9665||1||0||9||70||0||
47.4675||1||0||9||48||0||
70.1465||1||0||9||5||0||
142.043||1||0||9||20||1||
51.6416||1||14||6||100||1||
50.2764||1||10||7||40||1||
301.15||0||0||9||69||1||
46.8625||1||0||9||48||1||
105.178||1||3||7||18||0||
149.503||0||9||7||10||0||
23.797||1||0||9||7||1||
200.304||1||0||9||30||0||
52.7106||1||13||8||100||0||
145.369||1||0||9||50||1||
196.864||1||0||9||70||0||
57.098||1||0||9||50||0||
61.5531||1||0||9||90||1||
72.8035||1||0||9||100||0||
151.94||0||0||9||100||1||
22.6364||1||11||8||96||0||
104.693||1||0||9||100||0||
265.65||0||0||9||100||1||
115.461||0||0||7||15||1||
86.9239||1||0||9||50||0||
166.627||1||0||9||10||1||
79.1704||1||0||7||54||0||
288.246||0||0||9||80||1||
24.8404||1||0||9||12||0||
150.714||0||0||9||100||0||
23.5923||1||11||8||96||0||
45.6416||1||10||7||77||1||
58.6055||1||12||7||97||0||
174.99||0||0||9||100||1||
113.779||0||0||9||19||1||
116.344||1||15||7||89||1||
138.892||1||9||6||40||1||
106.225||1||0||9||90||0||
105.587||1||0||9||90||0||
341.094||0||0||9||90||1||
127.19||1||0||9||100||1||
248.561||0||0||9||100||1||
107.21||1||0||9||90||0||
113.201||1||0||9||70||0||
58.5314||1||0||9||90||0||
88.5053||1||0||9||60||0||
